12.000000000,5.000000000,mean,-658.374,116.87,-33.619,-1.31875,-24.7632,-15.3643,-12.5945,-11.21,1.18184,-8.6475,6.74945,4.03545,8.02546,7.14747,1.27088,5.39305,-2.77595,-1.43709,-2.00165,-0.893236,4.53041,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-610.384,116.562,-42.7037,19.2814,-14.9535,1.20768,-5.27628,-8.36185,3.89477,-12.8534,5.0336,-3.03051,1.88028,1.26471,-1.53885,4.76256,-3.28883,1.93964,-0.317161,0.200389,2.01252,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-604.062,118.928,-42.1075,19.7724,-16.9185,0.367961,-6.60742,-9.26352,3.23853,-14.704,3.99052,-3.72033,1.24708,0.427426,-2.45126,2.86682,-3.99166,1.50113,-2.16602,-2.23362,-0.892543,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-990.517,73.3484,-48.7764,8.16305,-10.083,1.62592,-4.87581,-10.4813,7.89379,0.602541,13.2542,4.86661,8.98687,12.9242,6.23118,2.17286,-10.6559,-8.77816,-6.09555,1.25249,8.37747,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-580.706,111.636,-49.5813,26.2012,-19.7017,8.98963,-2.95936,-6.40429,5.72918,-14.4973,6.06323,-6.12762,3.13162,1.31136,-1.25848,4.35867,-4.28997,1.82537,-1.9625,1.23894,0.252565,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-617.81,115.089,-37.2998,23.5462,-13.481,2.90128,-5.03975,-8.03446,5.28004,-11.1965,5.74759,-5.40584,-0.825554,-0.389043,-3.13965,3.97186,-2.35093,2.80668,0.238665,1.56972,2.59682,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-644.952,103.788,-41.5352,18.6151,-10.1303,-0.0539447,-7.15986,-10.0787,3.84726,-9.8971,4.96807,-4.42539,-0.95572,1.11655,-0.487118,5.75785,-1.44659,1.57986,-1.41492,-2.3586,-0.0397921,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-654.878,95.1303,-44.8137,19.3329,-12.9765,-2.873,-6.90106,-9.86895,4.23037,-9.64204,4.89103,-5.10415,-2.83837,-0.146214,-0.105081,7.48988,-0.182283,2.44366,-0.496607,-2.46666,0.296355,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-546.547,114.011,-56.9448,33.8211,-22.7977,7.06642,-5.56159,-7.0211,7.31148,-12.977,8.66049,-7.1911,1.7889,-1.47789,-0.865551,7.41226,-1.35994,4.67438,-2.65906,-1.24783,-3.27426,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-841.52,103.484,-55.2205,34.1649,-22.6975,9.61041,-5.79715,-7.59102,6.67246,-12.3931,8.5426,-7.6977,3.39202,-0.254839,1.6022,9.41644,-2.09742,1.77471,-5.12061,1.00248,0.530844,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-638.672,100.181,-45.334,22.3746,-11.058,0.495177,-9.19192,-10.1454,7.45141,-7.9044,9.61661,-0.623989,0.788139,0.489823,-0.76915,6.26716,-2.09921,1.76999,-2.35728,-5.0729,-6.15966,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-695.275,87.4682,-36.0472,17.858,-5.00382,2.53014,-3.76125,-8.03101,6.06361,-6.19758,7.46195,0.741997,2.08654,5.43581,2.03403,2.90812,-6.39898,-3.45976,-2.05384,1.56406,4.29933,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-713.121,91.8494,-28.4459,11.7446,-2.45122,1.16903,-4.91126,-8.03236,4.29894,-7.84724,3.13323,-2.17079,-1.1735,5.57974,5.3221,11.4871,7.52421,8.63894,4.10585,-1.13725,-1.60755,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-680.91,107.21,-27.5775,15.1986,-3.86976,-1.53538,-3.83738,-7.25942,3.09848,-7.94746,4.79578,-3.43459,-4.16615,1.01155,-0.757115,5.0445,-0.35429,-0.0208888,-1.83777,-3.1465,-0.794352,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-670.556,109.209,-30.5785,16.7211,-4.11898,-3.46781,-4.30354,-6.59431,2.97308,-7.98642,5.56789,-2.89826,-2.8427,2.04256,0.730773,6.45335,-0.310381,0.196082,-2.31748,-4.80753,-3.25,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-1010.47,93.3834,-15.0851,16.3849,-0.094544,-1.54538,-3.40681,-5.16503,3.30036,-5.77237,5.11948,-1.08778,-4.18814,-0.804241,-2.96128,3.74643,-0.880061,-0.539965,0.0500126,-0.825773,0.96809,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-534.568,122.787,-55.5282,31.4455,-23.8612,4.6081,-9.16254,-9.69419,4.34567,-16.5733,6.25242,-8.28278,0.205294,-3.26358,-3.77919,4.17247,-3.19202,4.82464,0.433157,3.27482,1.93517,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-549.752,120.664,-51.7139,30.9374,-20.8219,7.4433,-7.04874,-8.50861,6.41755,-12.9813,8.10339,-7.39885,1.26226,-1.3708,-2.09344,5.54224,-2.69183,4.60129,-1.2601,0.814117,0.771345,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-562.526,117.421,-57.0777,27.0623,-16.7682,5.24288,-4.26833,-5.92616,4.92578,-14.3987,6.27479,-6.86344,2.756,1.65769,-0.609343,5.71071,-4.25919,1.13748,-3.68916,-0.498224,1.28016,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-591.106,108.131,-51.2278,27.4532,-16.0444,7.39134,-3.53695,-7.01822,6.05199,-13.0151,7.75834,-4.75343,2.47103,2.62617,1.34049,6.94595,-3.12153,1.34667,-4.7256,-2.87716,-0.602154,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-617.714,111.246,-41.9384,24.0606,-11.6842,4.78451,-3.58666,-8.24808,5.22175,-10.9146,5.61064,-5.98317,-0.716842,0.0486805,-1.65924,5.06288,-3.48113,1.26165,-2.42756,-3.09305,-1.23181,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-969.913,80.1358,-40.3807,25.3067,-5.27753,3.8592,-2.44506,-6.85251,7.58616,-4.10533,9.06944,-0.182358,4.27943,6.18464,4.67474,5.09325,-8.92908,-8.2581,-7.35742,-2.31745,4.9201,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-790.493,92.9265,-2.495,-0.460404,-7.9138,-13.6355,-15.3453,-13.6292,-10.1147,-6.02494,-6.46245,-5.62079,-0.91485,1.72564,0.809761,-1.5804,-4.92184,-3.83176,-1.24451,-2.39058,2.85716,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-763.541,103.078,-6.04453,-2.64631,-12.049,-14.9114,-14.3646,-14.3198,-10.7733,-6.73457,-6.36662,-6.10952,-0.904397,2.67931,0.249055,-3.27328,-6.81822,-5.40237,-3.01995,-2.13242,3.83526,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-751.928,97.7297,-17.8615,-2.22956,-7.4776,-4.6627,-2.92286,-7.43777,-1.8145,1.81908,3.35859,1.99921,-2.99384,-6.6884,-7.85594,-3.87274,0.212375,5.34301,4.02488,-3.57667,-2.68752,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-772.977,105.247,3.46808,4.37364,-4.72811,-8.67624,-6.85412,-7.59979,-8.47767,-3.80787,-3.78699,-5.23093,-3.88261,-3.29542,-4.99862,-4.80123,-3.98851,-1.9187,0.105534,-1.86182,0.682644,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-674.114,124.374,-21.4783,15.3155,-1.56205,-5.29213,-2.36019,-11.8838,-6.25702,-7.49861,-4.33008,-3.6995,-3.98825,-2.72599,-5.60951,-1.62596,-1.95277,-1.85549,-0.0743316,-2.28725,-0.208201,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-994.384,122.546,-9.8875,4.51497,2.39281,-3.19907,-3.84369,-9.19862,-6.78942,-1.03409,-0.935178,-2.16555,-2.91321,-1.98779,-4.14217,-7.48894,-5.24654,0.362503,0.0606811,-0.0951194,4.3856,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-780.382,103.564,6.28085,5.35398,-4.08028,-6.69709,-5.09166,-5.87101,-6.2008,-4.91617,-6.14458,-5.07286,-3.5788,-2.99471,-1.0616,-0.169648,-3.21277,-4.33742,-3.65794,-5.30287,-2.37356,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-779.265,106.443,10.3338,8.01998,-3.80387,-6.90238,-4.26905,-5.06858,-6.55471,-4.11535,-3.78737,-3.96395,-2.2511,-0.626626,-0.071027,-0.652797,-3.2937,-3.79992,-3.55793,-5.86244,-2.36472,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-789.641,99.4114,9.11995,9.6937,-3.46392,-9.86483,-6.88524,-5.44337,-5.17965,-1.51704,-0.605153,-0.0550442,0.157079,-3.02798,-5.46002,-5.19996,-5.52263,-4.34143,-1.72084,-1.72733,1.36015,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-789.096,102.57,10.3689,8.40708,-2.22996,-8.25939,-8.38036,-7.61769,-7.08316,-3.39894,-3.44756,-3.39654,-1.15819,-0.0513557,0.332329,0.368294,-1.28825,-2.37308,-2.95936,-5.16284,-1.09802,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-818.333,85.6991,11.6545,14.7256,1.63231,-6.75,-6.9365,-6.44766,-9.49343,-7.01996,-6.03836,-5.91331,-3.59054,-2.9355,-1.78539,1.01132,0.351853,-1.364,-1.70781,-4.48679,-1.68216,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-1159.02,43.33,-4.89141,13.8502,6.10452,-1.56819,-1.44809,0.0390403,-3.08085,-1.69927,-2.18937,-2.48397,-1.0592,-1.13721,-0.458719,1.69017,1.98648,1.43927,1.93408,-1.37758,0.0994635,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-731.37,114.758,-6.20621,0.71294,-7.61833,-7.39317,-6.77375,-9.22933,-3.96254,-2.01697,-2.45853,-2.20043,-1.846,-2.12988,-2.71923,-0.907497,-2.43921,-1.82367,-3.07412,-6.52497,-2.44146,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-687.901,125.768,-15.7609,2.39396,-6.78098,-4.867,-5.26,-10.1001,-2.29065,-4.1917,-1.84596,-3.1609,-4.09817,-3.7727,-5.96141,-3.23906,-4.33049,-2.18628,-3.30599,-4.6272,-0.413364,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-701.041,116.192,-21.8449,-2.20985,-12.4139,-9.38861,-0.941313,-4.91249,-1.48365,-3.9694,-5.25474,-11.3808,-11.0237,-5.12598,-3.696,2.06758,2.18647,2.10822,0.247132,-1.54884,1.15095,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-743.566,107.114,-9.7836,-0.281533,-9.48203,-10.4251,-8.49142,-8.98547,-2.58979,1.3083,1.05177,-3.21741,-5.60316,-5.46898,-5.26172,-2.25309,-2.72665,-1.66743,-1.0643,-2.56186,0.628049,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-781.341,100.308,1.40457,2.80755,-3.8464,-6.87586,-8.80107,-11.3072,-11.8366,-8.61087,-7.21186,-5.28051,-5.0966,-6.32794,-4.53423,-1.38628,-1.28049,-2.17994,-2.02403,-3.32352,1.01621,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-1107.57,80.9575,12.1331,13.5358,-0.772185,-6.23553,-5.71147,-6.91568,-12.834,-12.5806,-9.90776,-7.44627,-5.55957,-7.0266,-8.13568,-5.35334,-2.60544,-0.494053,0.249422,-3.77631,-2.69717,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-688.444,113.085,-17.0272,16.4983,2.66168,4.03089,-0.767047,-5.46878,2.43372,-9.12288,3.74923,0.976521,0.461043,2.26826,-0.375038,5.72709,0.983247,0.366397,-1.40921,-2.79564,-0.435015,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-777.321,84.0685,-6.14568,11.4382,4.03936,-0.137095,-4.67437,-4.70247,-1.73177,-4.84506,1.82983,1.92662,1.10977,3.17459,2.038,5.32546,1.24647,0.389369,1.24796,0.139835,2.46455,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-866.825,33.3947,-7.72675,17.8184,9.45834,8.34821,6.39804,5.10764,4.81732,2.28026,4.3695,2.55772,1.88703,3.65668,0.734006,3.43559,1.39705,1.43795,1.98015,-0.38921,1.53798,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-817.434,62.5564,4.16876,21.8459,2.72339,2.85641,2.07278,-1.83437,1.81357,-3.01543,2.48656,1.38719,1.13526,3.62552,0.343535,4.79819,2.42794,3.02373,2.63585,-0.150152,1.33079,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-790.833,86.7332,17.281,21.562,-3.61514,-5.57974,-6.18603,-8.25734,-2.25868,-2.99819,5.76595,5.80219,4.33371,4.69843,0.18915,4.1124,2.1722,3.0784,2.43241,-0.377923,1.1833,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-1065.37,91.338,16.2645,15.9492,-8.09597,-4.61964,-2.87715,-6.40068,-3.15867,-7.06595,-0.39553,-0.216115,0.140422,4.01401,2.89554,7.58121,4.18677,1.7465,-1.02486,-3.19143,0.485586,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-658.836,108.034,-30.0176,15.3571,-11.0501,6.7321,1.27913,-1.69792,9.11732,-9.65796,3.51519,-6.02827,-2.37918,-0.0950517,-1.49948,5.03869,-1.76657,2.5681,0.271459,-0.884473,0.631855,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-700.263,100.09,-21.5132,13.7091,-6.99021,3.36462,-3.86442,-10.3935,3.16812,-8.20692,3.17643,-3.93846,-2.63665,-0.549789,-4.33097,1.72559,-3.4413,0.855461,0.478421,-2.53463,0.691206,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-639.343,96.3603,-40.16,24.3157,-15.4399,7.80421,-6.82861,-12.4935,3.38163,-12.3122,6.82323,-6.05021,-0.889919,-2.27366,-4.44113,5.25953,-1.9905,4.83938,2.47523,2.92401,4.70174,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-675.238,104.176,-26.7488,14.7281,-11.0992,3.14279,-6.23546,-10.0745,4.84557,-8.05682,5.33051,-4.19375,-1.03077,-0.239865,-4.65385,2.51679,-1.53226,3.93973,2.81171,0.818025,1.65964,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-632.672,104.551,-44.133,14.3424,-16.2245,8.33023,-1.55954,-4.39223,8.48069,-12.8147,1.43724,-10.4457,-3.34034,-2.56996,-5.21914,1.13217,-5.10531,2.53195,-0.884387,-1.14254,0.892035,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-906.362,98.4716,-47.587,17.2845,-17.3715,10.0521,-2.85853,-5.13048,4.57182,-17.4534,1.99964,-6.42368,2.51209,1.93662,-1.99085,2.67632,-4.82498,5.02193,3.62896,4.87323,4.15169,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-583.282,107.806,-62.4764,16.3871,-26.0499,-7.12586,-15.2032,-15.3707,-2.72703,-19.3557,2.68672,-7.86551,-1.79154,-7.47386,-9.52035,1.21588,-1.97312,4.17555,-4.1919,-1.71639,-0.263011,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-559.461,100.484,-75.6626,16.8035,-32.3672,-3.19709,-12.9368,-11.9349,-0.196976,-18.6919,3.53775,-10.1602,0.341337,-3.60852,-3.20335,3.60459,-3.02827,5.58937,-1.7016,2.24584,2.22953,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-608.683,115.579,-43.6153,18.0947,-19.2138,-0.919906,-7.27003,-11.4358,1.92594,-11.826,2.92894,-8.2259,1.24139,0.551423,-3.01511,3.41809,-2.10813,3.43965,-2.78178,-0.696828,0.564193,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-621.49,118.167,-44.1254,9.25328,-18.9133,-5.19601,-8.81657,-13.2954,-2.3188,-17.3617,-2.82585,-7.88572,-1.64423,-2.27457,-4.37824,2.45758,-2.32805,2.94207,-0.358768,0.675688,1.9682,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-578.102,104.275,-67.6998,15.2541,-28.6065,-3.95382,-13.0089,-15.4443,-0.337547,-17.4732,2.22988,-8.74923,-0.379695,-4.76253,-6.57857,2.08775,-1.95623,7.30755,1.25854,2.07832,1.47506,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-838.329,99.8628,-74.3149,20.1347,-30.0116,-1.65072,-11.2342,-11.3282,-3.67141,-22.4741,2.56372,-8.1125,0.206614,-5.83811,-4.39627,0.0960159,-3.66501,5.54733,-5.54613,-1.59943,-2.46959,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-673.824,129.896,-11.949,2.21766,-13.9985,-4.20285,-2.43414,-11.6588,-1.87936,-7.9694,0.334688,-2.94394,-3.2951,-0.323045,-2.5098,1.90586,-1.58431,0.158553,-1.46382,-2.67128,0.266873,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-678.917,119.471,-17.0362,5.61854,-14.729,-3.82781,-5.21101,-11.6624,-2.55144,-11.2413,-1.08991,-5.11084,-1.83304,1.08855,-0.796055,5.09205,0.789425,2.06267,0.0107973,-1.52628,-0.037803,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-609.818,132.888,-38.1466,8.84028,-15.0146,-2.80999,-7.96489,-15.0717,-0.672892,-12.8727,-1.08693,-8.72067,-3.45056,-2.35216,-3.58864,4.68031,-0.920596,2.07073,-0.643101,-1.86094,-0.565721,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-597.254,128.223,-44.45,12.1935,-18.9962,-5.37309,-9.04492,-13.8464,-1.56582,-15.0543,0.0267124,-8.85876,-2.601,-2.09191,-3.58096,3.4807,-2.55054,2.5888,-1.10631,-1.67007,-0.0312999,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-659.527,131.142,-15.7114,6.06185,-13.3084,-2.71092,-2.96718,-9.64642,-1.58154,-11.2367,-0.176544,-3.65762,-1.42181,-0.638775,-3.99269,2.56079,-0.535656,0.879239,-1.31526,-0.336968,2.04153,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-966.872,119.822,-12.3394,9.39624,-9.07301,-9.63742,-1.24669,-3.28698,-0.197456,-9.181,-1.17537,-3.48816,-2.08589,0.711205,-1.72358,3.17615,-1.47574,0.338223,1.15112,-0.103687,2.25242,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-703.872,110.774,-21.755,-3.23217,-11.757,-6.89173,-9.67394,-14.5068,-4.87215,-9.85512,-4.9527,-5.11423,-4.22895,-3.17425,-4.86141,0.461117,0.306773,2.89407,1.80384,-0.623614,-0.368195,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-690.421,112.226,-24.2812,7.87585,-4.63203,-1.21294,0.239463,-10.5931,-2.64003,-6.30124,-2.86868,-2.25447,-1.19715,-0.742376,-2.15438,2.22404,0.0456449,4.0267,3.93851,0.302333,0.996999,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-719.953,107.858,-15.3473,1.93588,-4.4648,0.14189,-1.24978,-7.3032,-2.27205,-5.95352,-1.36253,-3.23112,-1.18587,1.20744,-1.34182,4.44308,1.62387,1.13876,0.679216,-2.28363,-1.53703,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-625.794,121.914,-38.7669,11.1108,-12.7562,-0.230381,-5.96295,-11.4611,2.89188,-11.7077,0.302216,-4.52538,-1.88606,-2.2304,-3.39051,3.02625,-1.73731,0.615973,-2.71925,-1.70476,-1.66676,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-622.582,120.6,-43.0506,7.79863,-21.3267,-7.84118,-7.27792,-14.5494,0.801686,-11.9594,-0.660208,-6.22467,-4.99688,-3.41236,-6.44766,-0.284486,-5.25328,-2.04473,-3.90544,-4.42548,-1.59059,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-903.738,112.546,-44.9888,12.9726,-22.5623,-5.12253,-6.67543,-13.5709,2.57451,-11.6259,1.89984,-5.1492,-2.5277,-2.3279,-5.25874,0.172392,-5.63385,-1.10524,-3.5642,-2.94968,-1.11295,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-624.917,101.732,-53.8094,12.6367,-20.3473,-2.07357,-5.09776,-10.2015,1.11121,-13.3535,0.70248,-6.06932,2.26384,0.522666,-2.28628,2.18856,-5.53529,-1.27441,-3.9704,-1.09619,-1.5257,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-600.022,99.9515,-58.2839,18.5974,-24.3077,1.96301,-5.53581,-8.66999,2.5417,-13.937,2.96854,-9.7435,0.45982,-2.62848,-4.83748,1.89644,-5.00434,0.855136,-3.32898,-0.134768,-0.8994,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-604.325,123.71,-43.4675,14.7594,-16.2176,-1.41111,-2.50314,-7.83373,4.23022,-9.19625,2.77354,-4.95267,-1.31835,-1.44688,-3.84588,2.53618,-2.84966,-0.382091,-3.66113,-3.20219,-0.0872249,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-555.891,113.748,-55.1014,28.0963,-25.3378,5.26588,-6.39234,-7.46458,6.44846,-11.6878,6.44771,-8.09266,1.97195,-2.13376,-3.16124,2.55104,-4.43106,1.96207,-3.27165,-0.000472866,0.00192878,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-552.357,116.261,-56.5352,29.3822,-23.7042,5.50836,-4.66893,-8.44415,5.32736,-14.743,5.31462,-6.1301,4.08628,-0.417962,-2.94072,3.69387,-3.1174,3.77455,-1.51233,1.32319,0.771257,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-830.408,96.7038,-70.8016,26.9177,-29.9896,7.19305,-6.27141,-6.86572,5.6889,-14.4936,6.72128,-8.0954,5.07083,-3.18317,-3.76792,2.16795,-5.91236,2.61327,-4.30751,1.06584,0.338521,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-659.146,117.728,-29.2341,11.2917,-9.32835,-3.02132,-0.350198,-9.0095,0.570713,-7.7828,1.09704,0.0218782,1.89161,0.750161,-1.08569,5.15496,0.247988,1.3828,-0.252526,0.615279,4.19276,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-612.198,108.179,-49.3905,24.0159,-15.2006,0.703841,-1.10748,-9.87787,4.9759,-9.81927,4.08429,-2.43728,3.87254,0.758287,-4.00997,4.22669,-1.96178,3.08953,-0.857473,-1.70235,0.642567,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-571.042,100.905,-62.5745,31.8428,-25.6687,1.91866,-2.75224,-10.0857,5.92919,-11.4668,5.37707,-6.3177,3.31101,-1.03989,-5.20817,3.45866,-1.03757,4.81942,0.131189,1.53088,-0.797896,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-599.31,114.311,-42.7227,24.1788,-20.0652,1.37096,-5.69555,-9.52066,3.56248,-12.4205,5.35107,-5.92393,0.513451,-0.589427,-3.09172,3.06174,-3.46496,3.21595,-1.69915,-0.831778,0.623535,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-604.414,118.509,-37.5679,22.6184,-18.2772,1.58915,-4.94487,-8.54704,3.1047,-12.5369,3.67259,-5.83484,0.189391,-1.04893,-3.07969,2.3405,-3.50316,2.39965,-1.77233,-0.843326,0.0856183,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-964.996,97.9883,-28.8922,10.5041,-16.5751,1.61035,-5.98578,-11.9797,-0.603189,-14.9406,2.22051,-6.11132,-3.4328,-0.449492,-1.05687,5.03839,-0.751827,6.55163,2.73205,1.49041,3.0317,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-710.399,116.331,-5.43132,5.17685,-9.88328,-3.6336,-4.90681,-10.4643,-2.25695,-7.43777,-4.12948,-4.43067,-0.0615822,-0.242111,-5.1726,1.48307,-0.407387,0.283598,-2.5661,-2.99223,2.87732,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-685.95,118.313,-19.3186,3.51486,-8.59009,-2.46974,-4.9551,-10.8794,-2.07951,-10.6147,-2.84169,-1.62637,2.56529,-0.257571,-4.69841,4.83564,-0.00505288,0.355067,0.0624422,-2.00539,0.876889,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-753.183,102.564,4.15064,11.0573,-4.45264,-3.46512,-5.31341,-9.29245,-4.93255,-8.35395,-5.85391,-4.97631,-1.97998,-1.5405,-5.09536,0.881791,-0.348026,-1.12198,-1.6438,-2.46579,0.888509,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-621.833,122.958,-37.428,11.3471,-15.8536,0.0864202,-7.3128,-13.3592,0.0407126,-10.7209,3.87239,-6.14644,-1.142,-3.72313,-4.49089,4.3971,-2.72856,2.77989,0.0938421,-0.884443,-0.998281,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-659.402,120.073,-23.8186,9.69516,-11.8814,-0.0676779,-6.43736,-11.4872,-0.0848829,-10.0816,2.25577,-6.63279,-0.78072,0.539333,-4.62883,2.41444,-0.929524,2.3545,-0.845144,-1.41553,-0.000689983,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-915.403,117.118,-37.2333,7.37936,-17.087,-2.11825,-7.65557,-12.5689,-2.91695,-12.8867,2.98021,-6.39932,-3.34793,-5.19178,-2.77983,5.89905,-0.343775,3.4865,-3.18959,-5.40989,-0.758483,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-694.243,101.627,-26.7077,10.5074,-8.13934,-0.97078,-2.82298,-9.24231,0.516019,-9.82331,-0.518004,-5.09809,-0.388748,2.92099,-0.363585,5.97088,1.26073,2.97323,1.06049,-1.21537,-0.110299,"(mean value, continuous-time average)"2 
5.000000000,7.000000000,mean,-640.186,106.517,-46.1097,11.3429,-16.0126,-1.61168,-4.4076,-11.1988,-0.0402777,-13.373,-0.498703,-7.30752,-0.259741,0.414516,-1.47091,5.5999,0.48744,4.58004,0.0630128,-1.51204,-2.30938,"(mean value, continuous-time average)"2 
12.000000000,5.000000000,mean,-604.886,109.823,-48.3669,23.8183,-15.9096,3.25502,-2.29324,-7.67184,3.76931,-12.1401,5.16506,-4.97825,1.76004,-1.3803,-3.74231,3.87145,-2.43881,4.01873,-0.973483,-0.305185,0.69956,"(mean value, continuous-time average)"2 
17.000000000,7.000000000,mean,-607.594,112.95,-48.5242,18.7846,-17.047,1.2196,-3.4555,-9.03027,3.30354,-13.2057,2.6966,-4.74503,1.89839,-0.383046,-2.11284,5.6528,-1.00188,4.12979,0.0428456,0.107038,-0.219272,"(mean value, continuous-time average)"2 
24.000000000,5.000000000,mean,-575.946,115.15,-55.9681,23.2543,-19.99,2.75327,-3.63963,-8.97662,4.73187,-14.8948,3.29891,-4.95036,1.97885,0.0159115,-0.658347,6.3583,-0.465327,5.03635,-0.928582,-0.190913,-1.18584,"(mean value, continuous-time average)"2 
29.000000000,1.093061224,mean,-840.627,100.383,-54.9737,33.8541,-28.8891,8.59726,-7.07746,-6.33464,6.87578,-13.3997,7.91166,-7.70339,2.75965,-2.78041,-1.36959,5.40303,-0.918598,5.70627,-0.443984,2.63698,-1.62866,"(mean value, continuous-time average)"2 
